INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,PRC,OPR_INTERVAL,GROUP
2023-09-18T14:45:00-00:00,2023-09-18T15:00:00-00:00,2023-09-18,08,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCE,LMP_ENE_PRC,MIL1_3_PASGNODE,ALL,1,18.43848,4,8
2023-09-18T15:45:00-00:00,2023-09-18T16:00:00-00:00,2023-09-18,09,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCE,LMP_ENE_PRC,MIL1_3_PASGNODE,ALL,1,19.47883,4,8
2023-09-18T16:45:00-00:00,2023-09-18T17:00:00-00:00,2023-09-18,10,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCE,LMP_ENE_PRC,MIL1_3_PASGNODE,ALL,1,19.15625,4,8
2023-09-18T17:45:00-00:00,2023-09-18T18:00:00-00:00,2023-09-18,11,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCE,LMP_ENE_PRC,MIL1_3_PASGNODE,ALL,1,17.94942,4,8
2023-09-18T18:45:00-00:00,2023-09-18T19:00:00-00:00,2023-09-18,12,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCE,LMP_ENE_PRC,MIL1_3_PASGNODE,ALL,1,18.37695,4,8
2023-09-18T19:45:00-00:00,2023-09-18T20:00:00-00:00,2023-09-18,13,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCE,LMP_ENE_PRC,MIL1_3_PASGNODE,ALL,1,18.78642,4,8
2023-09-18T20:45:00-00:00,2023-09-18T21:00:00-00:00,2023-09-18,14,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCE,LMP_ENE_PRC,MIL1_3_PASGNODE,ALL,1,19.26345,4,8
2023-09-18T21:45:00-00:00,2023-09-18T22:00:00-00:00,2023-09-18,15,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCE,LMP_ENE_PRC,MIL1_3_PASGNODE,ALL,1,22.26398,4,8
2023-09-18T22:45:00-00:00,2023-09-18T23:00:00-00:00,2023-09-18,16,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCE,LMP_ENE_PRC,MIL1_3_PASGNODE,ALL,1,26.11152,4,8
2023-09-18T23:45:00-00:00,2023-09-19T00:00:00-00:00,2023-09-18,17,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCE,LMP_ENE_PRC,MIL1_3_PASGNODE,ALL,1,28.53668,4,8
2023-09-19T00:45:00-00:00,2023-09-19T01:00:00-00:00,2023-09-18,18,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCE,LMP_ENE_PRC,MIL1_3_PASGNODE,ALL,1,68.89242,4,8
2023-09-19T01:45:00-00:00,2023-09-19T02:00:00-00:00,2023-09-18,19,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCE,LMP_ENE_PRC,MIL1_3_PASGNODE,ALL,1,77.51938,4,8
2023-09-19T02:45:00-00:00,2023-09-19T03:00:00-00:00,2023-09-18,20,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCE,LMP_ENE_PRC,MIL1_3_PASGNODE,ALL,1,68.65927,4,8
2023-09-19T03:45:00-00:00,2023-09-19T04:00:00-00:00,2023-09-18,21,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCE,LMP_ENE_PRC,MIL1_3_PASGNODE,ALL,1,47.47195,4,8
2023-09-19T04:45:00-00:00,2023-09-19T05:00:00-00:00,2023-09-18,22,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCE,LMP_ENE_PRC,MIL1_3_PASGNODE,ALL,1,44.17309,4,8
2023-09-19T05:45:00-00:00,2023-09-19T06:00:00-00:00,2023-09-18,23,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCE,LMP_ENE_PRC,MIL1_3_PASGNODE,ALL,1,40.38482,4,8
2023-09-19T06:45:00-00:00,2023-09-19T07:00:00-00:00,2023-09-18,24,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCE,LMP_ENE_PRC,MIL1_3_PASGNODE,ALL,1,38.24394,4,8
2023-09-18T07:00:00-00:00,2023-09-18T07:15:00-00:00,2023-09-18,01,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCL,LMP_LOSS_PRC,MIL1_3_PASGNODE,ALL,1,-1.63077,1,9
2023-09-18T08:00:00-00:00,2023-09-18T08:15:00-00:00,2023-09-18,02,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCL,LMP_LOSS_PRC,MIL1_3_PASGNODE,ALL,1,-1.95904,1,9
2023-09-18T09:00:00-00:00,2023-09-18T09:15:00-00:00,2023-09-18,03,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCL,LMP_LOSS_PRC,MIL1_3_PASGNODE,ALL,1,-1.24262,1,9
2023-09-18T10:00:00-00:00,2023-09-18T10:15:00-00:00,2023-09-18,04,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCL,LMP_LOSS_PRC,MIL1_3_PASGNODE,ALL,1,-0.32209,1,9
2023-09-18T11:00:00-00:00,2023-09-18T11:15:00-00:00,2023-09-18,05,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCL,LMP_LOSS_PRC,MIL1_3_PASGNODE,ALL,1,-0.74242,1,9
2023-09-18T12:00:00-00:00,2023-09-18T12:15:00-00:00,2023-09-18,06,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCL,LMP_LOSS_PRC,MIL1_3_PASGNODE,ALL,1,-0.75311,1,9
2023-09-18T13:00:00-00:00,2023-09-18T13:15:00-00:00,2023-09-18,07,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCL,LMP_LOSS_PRC,MIL1_3_PASGNODE,ALL,1,-1.63205,1,9
2023-09-18T14:00:00-00:00,2023-09-18T14:15:00-00:00,2023-09-18,08,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCL,LMP_LOSS_PRC,MIL1_3_PASGNODE,ALL,1,-1.81991,1,9
2023-09-18T15:00:00-00:00,2023-09-18T15:15:00-00:00,2023-09-18,09,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCL,LMP_LOSS_PRC,MIL1_3_PASGNODE,ALL,1,-0.29569,1,9
2023-09-18T16:00:00-00:00,2023-09-18T16:15:00-00:00,2023-09-18,10,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCL,LMP_LOSS_PRC,MIL1_3_PASGNODE,ALL,1,-0.56026,1,9
2023-09-18T17:00:00-00:00,2023-09-18T17:15:00-00:00,2023-09-18,11,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCL,LMP_LOSS_PRC,MIL1_3_PASGNODE,ALL,1,0.18925,1,9
2023-09-18T18:00:00-00:00,2023-09-18T18:15:00-00:00,2023-09-18,12,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCL,LMP_LOSS_PRC,MIL1_3_PASGNODE,ALL,1,0.25764,1,9
2023-09-18T19:00:00-00:00,2023-09-18T19:15:00-00:00,2023-09-18,13,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCL,LMP_LOSS_PRC,MIL1_3_PASGNODE,ALL,1,-0.19489,1,9
2023-09-18T20:00:00-00:00,2023-09-18T20:15:00-00:00,2023-09-18,14,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCL,LMP_LOSS_PRC,MIL1_3_PASGNODE,ALL,1,-0.02876,1,9
2023-09-18T21:00:00-00:00,2023-09-18T21:15:00-00:00,2023-09-18,15,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCL,LMP_LOSS_PRC,MIL1_3_PASGNODE,ALL,1,0.09164,1,9
2023-09-18T22:00:00-00:00,2023-09-18T22:15:00-00:00,2023-09-18,16,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCL,LMP_LOSS_PRC,MIL1_3_PASGNODE,ALL,1,0.00395,1,9
2023-09-18T23:00:00-00:00,2023-09-18T23:15:00-00:00,2023-09-18,17,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCL,LMP_LOSS_PRC,MIL1_3_PASGNODE,ALL,1,-0.34364,1,9
2023-09-19T00:00:00-00:00,2023-09-19T00:15:00-00:00,2023-09-18,18,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCL,LMP_LOSS_PRC,MIL1_3_PASGNODE,ALL,1,-0.84512,1,9
2023-09-19T01:00:00-00:00,2023-09-19T01:15:00-00:00,2023-09-18,19,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCL,LMP_LOSS_PRC,MIL1_3_PASGNODE,ALL,1,-2.16768,1,9
2023-09-19T02:00:00-00:00,2023-09-19T02:15:00-00:00,2023-09-18,20,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCL,LMP_LOSS_PRC,MIL1_3_PASGNODE,ALL,1,-3.05697,1,9
2023-09-19T03:00:00-00:00,2023-09-19T03:15:00-00:00,2023-09-18,21,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCL,LMP_LOSS_PRC,MIL1_3_PASGNODE,ALL,1,-2.88482,1,9
2023-09-19T04:00:00-00:00,2023-09-19T04:15:00-00:00,2023-09-18,22,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCL,LMP_LOSS_PRC,MIL1_3_PASGNODE,ALL,1,-4.23527,1,9
2023-09-19T05:00:00-00:00,2023-09-19T05:15:00-00:00,2023-09-18,23,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCL,LMP_LOSS_PRC,MIL1_3_PASGNODE,ALL,1,-4.79999,1,9
2023-09-19T06:00:00-00:00,2023-09-19T06:15:00-00:00,2023-09-18,24,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCL,LMP_LOSS_PRC,MIL1_3_PASGNODE,ALL,1,-3.95387,1,9
2023-09-18T07:15:00-00:00,2023-09-18T07:30:00-00:00,2023-09-18,01,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCL,LMP_LOSS_PRC,MIL1_3_PASGNODE,ALL,1,-1.6069,2,9
2023-09-18T08:15:00-00:00,2023-09-18T08:30:00-00:00,2023-09-18,02,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCL,LMP_LOSS_PRC,MIL1_3_PASGNODE,ALL,1,-1.77384,2,9
2023-09-18T09:15:00-00:00,2023-09-18T09:30:00-00:00,2023-09-18,03,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCL,LMP_LOSS_PRC,MIL1_3_PASGNODE,ALL,1,-1.13246,2,9
2023-09-18T10:15:00-00:00,2023-09-18T10:30:00-00:00,2023-09-18,04,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCL,LMP_LOSS_PRC,MIL1_3_PASGNODE,ALL,1,-0.24163,2,9
2023-09-18T11:15:00-00:00,2023-09-18T11:30:00-00:00,2023-09-18,05,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCL,LMP_LOSS_PRC,MIL1_3_PASGNODE,ALL,1,-0.73047,2,9
2023-09-18T12:15:00-00:00,2023-09-18T12:30:00-00:00,2023-09-18,06,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCL,LMP_LOSS_PRC,MIL1_3_PASGNODE,ALL,1,-0.94296,2,9
2023-09-18T13:15:00-00:00,2023-09-18T13:30:00-00:00,2023-09-18,07,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCL,LMP_LOSS_PRC,MIL1_3_PASGNODE,ALL,1,-1.63412,2,9
2023-09-18T14:15:00-00:00,2023-09-18T14:30:00-00:00,2023-09-18,08,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCL,LMP_LOSS_PRC,MIL1_3_PASGNODE,ALL,1,-1.52948,2,9
2023-09-18T15:15:00-00:00,2023-09-18T15:30:00-00:00,2023-09-18,09,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCL,LMP_LOSS_PRC,MIL1_3_PASGNODE,ALL,1,-0.33178,2,9
2023-09-18T16:15:00-00:00,2023-09-18T16:30:00-00:00,2023-09-18,10,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCL,LMP_LOSS_PRC,MIL1_3_PASGNODE,ALL,1,-0.52687,2,9
2023-09-18T17:15:00-00:00,2023-09-18T17:30:00-00:00,2023-09-18,11,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCL,LMP_LOSS_PRC,MIL1_3_PASGNODE,ALL,1,0.26579,2,9
2023-09-18T18:15:00-00:00,2023-09-18T18:30:00-00:00,2023-09-18,12,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCL,LMP_LOSS_PRC,MIL1_3_PASGNODE,ALL,1,-0.22546,2,9
2023-09-18T19:15:00-00:00,2023-09-18T19:30:00-00:00,2023-09-18,13,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCL,LMP_LOSS_PRC,MIL1_3_PASGNODE,ALL,1,-0.19219,2,9
2023-09-18T20:15:00-00:00,2023-09-18T20:30:00-00:00,2023-09-18,14,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCL,LMP_LOSS_PRC,MIL1_3_PASGNODE,ALL,1,-0.03655,2,9
2023-09-18T21:15:00-00:00,2023-09-18T21:30:00-00:00,2023-09-18,15,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCL,LMP_LOSS_PRC,MIL1_3_PASGNODE,ALL,1,0.12692,2,9
2023-09-18T22:15:00-00:00,2023-09-18T22:30:00-00:00,2023-09-18,16,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCL,LMP_LOSS_PRC,MIL1_3_PASGNODE,ALL,1,-0.10275,2,9
2023-09-18T23:15:00-00:00,2023-09-18T23:30:00-00:00,2023-09-18,17,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCL,LMP_LOSS_PRC,MIL1_3_PASGNODE,ALL,1,-0.59778,2,9
2023-09-19T00:15:00-00:00,2023-09-19T00:30:00-00:00,2023-09-18,18,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCL,LMP_LOSS_PRC,MIL1_3_PASGNODE,ALL,1,-1.69917,2,9
2023-09-19T01:15:00-00:00,2023-09-19T01:30:00-00:00,2023-09-18,19,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCL,LMP_LOSS_PRC,MIL1_3_PASGNODE,ALL,1,-2.62972,2,9
2023-09-19T02:15:00-00:00,2023-09-19T02:30:00-00:00,2023-09-18,20,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCL,LMP_LOSS_PRC,MIL1_3_PASGNODE,ALL,1,-2.7308,2,9
2023-09-19T03:15:00-00:00,2023-09-19T03:30:00-00:00,2023-09-18,21,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCL,LMP_LOSS_PRC,MIL1_3_PASGNODE,ALL,1,-2.84171,2,9
2023-09-19T04:15:00-00:00,2023-09-19T04:30:00-00:00,2023-09-18,22,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCL,LMP_LOSS_PRC,MIL1_3_PASGNODE,ALL,1,-3.72704,2,9
2023-09-19T05:15:00-00:00,2023-09-19T05:30:00-00:00,2023-09-18,23,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCL,LMP_LOSS_PRC,MIL1_3_PASGNODE,ALL,1,-4.84013,2,9
2023-09-19T06:15:00-00:00,2023-09-19T06:30:00-00:00,2023-09-18,24,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCL,LMP_LOSS_PRC,MIL1_3_PASGNODE,ALL,1,-3.45241,2,9
2023-09-18T07:30:00-00:00,2023-09-18T07:45:00-00:00,2023-09-18,01,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCL,LMP_LOSS_PRC,MIL1_3_PASGNODE,ALL,1,-1.55173,3,9
2023-09-18T08:30:00-00:00,2023-09-18T08:45:00-00:00,2023-09-18,02,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCL,LMP_LOSS_PRC,MIL1_3_PASGNODE,ALL,1,-1.55981,3,9
2023-09-18T09:30:00-00:00,2023-09-18T09:45:00-00:00,2023-09-18,03,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCL,LMP_LOSS_PRC,MIL1_3_PASGNODE,ALL,1,-1.21098,3,9
2023-09-18T10:30:00-00:00,2023-09-18T10:45:00-00:00,2023-09-18,04,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCL,LMP_LOSS_PRC,MIL1_3_PASGNODE,ALL,1,-0.25102,3,9
2023-09-18T11:30:00-00:00,2023-09-18T11:45:00-00:00,2023-09-18,05,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCL,LMP_LOSS_PRC,MIL1_3_PASGNODE,ALL,1,-0.67965,3,9
2023-09-18T12:30:00-00:00,2023-09-18T12:45:00-00:00,2023-09-18,06,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCL,LMP_LOSS_PRC,MIL1_3_PASGNODE,ALL,1,-1.03567,3,9
2023-09-18T13:30:00-00:00,2023-09-18T13:45:00-00:00,2023-09-18,07,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCL,LMP_LOSS_PRC,MIL1_3_PASGNODE,ALL,1,-2.01105,3,9
2023-09-18T14:30:00-00:00,2023-09-18T14:45:00-00:00,2023-09-18,08,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCL,LMP_LOSS_PRC,MIL1_3_PASGNODE,ALL,1,-0.91467,3,9
2023-09-18T15:30:00-00:00,2023-09-18T15:45:00-00:00,2023-09-18,09,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCL,LMP_LOSS_PRC,MIL1_3_PASGNODE,ALL,1,-0.29724,3,9
2023-09-18T16:30:00-00:00,2023-09-18T16:45:00-00:00,2023-09-18,10,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCL,LMP_LOSS_PRC,MIL1_3_PASGNODE,ALL,1,-0.4588,3,9
2023-09-18T17:30:00-00:00,2023-09-18T17:45:00-00:00,2023-09-18,11,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCL,LMP_LOSS_PRC,MIL1_3_PASGNODE,ALL,1,0.33637,3,9
2023-09-18T18:30:00-00:00,2023-09-18T18:45:00-00:00,2023-09-18,12,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCL,LMP_LOSS_PRC,MIL1_3_PASGNODE,ALL,1,-0.20418,3,9
2023-09-18T19:30:00-00:00,2023-09-18T19:45:00-00:00,2023-09-18,13,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCL,LMP_LOSS_PRC,MIL1_3_PASGNODE,ALL,1,-0.04417,3,9
2023-09-18T20:30:00-00:00,2023-09-18T20:45:00-00:00,2023-09-18,14,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCL,LMP_LOSS_PRC,MIL1_3_PASGNODE,ALL,1,-0.06429,3,9
2023-09-18T21:30:00-00:00,2023-09-18T21:45:00-00:00,2023-09-18,15,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCL,LMP_LOSS_PRC,MIL1_3_PASGNODE,ALL,1,0.12029,3,9
2023-09-18T22:30:00-00:00,2023-09-18T22:45:00-00:00,2023-09-18,16,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCL,LMP_LOSS_PRC,MIL1_3_PASGNODE,ALL,1,-0.39853,3,9
2023-09-18T23:30:00-00:00,2023-09-18T23:45:00-00:00,2023-09-18,17,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCL,LMP_LOSS_PRC,MIL1_3_PASGNODE,ALL,1,-1.11416,3,9
2023-09-19T00:30:00-00:00,2023-09-19T00:45:00-00:00,2023-09-18,18,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCL,LMP_LOSS_PRC,MIL1_3_PASGNODE,ALL,1,-1.80695,3,9
2023-09-19T01:30:00-00:00,2023-09-19T01:45:00-00:00,2023-09-18,19,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCL,LMP_LOSS_PRC,MIL1_3_PASGNODE,ALL,1,-2.62218,3,9
2023-09-19T02:30:00-00:00,2023-09-19T02:45:00-00:00,2023-09-18,20,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCL,LMP_LOSS_PRC,MIL1_3_PASGNODE,ALL,1,-3.01038,3,9
2023-09-19T03:30:00-00:00,2023-09-19T03:45:00-00:00,2023-09-18,21,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCL,LMP_LOSS_PRC,MIL1_3_PASGNODE,ALL,1,-2.69069,3,9
2023-09-19T04:30:00-00:00,2023-09-19T04:45:00-00:00,2023-09-18,22,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCL,LMP_LOSS_PRC,MIL1_3_PASGNODE,ALL,1,-3.513,3,9
2023-09-19T05:30:00-00:00,2023-09-19T05:45:00-00:00,2023-09-18,23,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCL,LMP_LOSS_PRC,MIL1_3_PASGNODE,ALL,1,-4.50333,3,9
2023-09-19T06:30:00-00:00,2023-09-19T06:45:00-00:00,2023-09-18,24,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCL,LMP_LOSS_PRC,MIL1_3_PASGNODE,ALL,1,-2.71809,3,9
2023-09-18T07:45:00-00:00,2023-09-18T08:00:00-00:00,2023-09-18,01,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCL,LMP_LOSS_PRC,MIL1_3_PASGNODE,ALL,1,-1.47273,4,9
2023-09-18T08:45:00-00:00,2023-09-18T09:00:00-00:00,2023-09-18,02,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCL,LMP_LOSS_PRC,MIL1_3_PASGNODE,ALL,1,-1.3147,4,9
2023-09-18T09:45:00-00:00,2023-09-18T10:00:00-00:00,2023-09-18,03,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCL,LMP_LOSS_PRC,MIL1_3_PASGNODE,ALL,1,-1.02314,4,9
2023-09-18T10:45:00-00:00,2023-09-18T11:00:00-00:00,2023-09-18,04,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCL,LMP_LOSS_PRC,MIL1_3_PASGNODE,ALL,1,-1.01879,4,9
2023-09-18T11:45:00-00:00,2023-09-18T12:00:00-00:00,2023-09-18,05,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCL,LMP_LOSS_PRC,MIL1_3_PASGNODE,ALL,1,-0.74651,4,9
2023-09-18T12:45:00-00:00,2023-09-18T13:00:00-00:00,2023-09-18,06,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCL,LMP_LOSS_PRC,MIL1_3_PASGNODE,ALL,1,-1.37039,4,9
2023-09-18T13:45:00-00:00,2023-09-18T14:00:00-00:00,2023-09-18,07,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCL,LMP_LOSS_PRC,MIL1_3_PASGNODE,ALL,1,-1.86042,4,9
2023-09-18T14:45:00-00:00,2023-09-18T15:00:00-00:00,2023-09-18,08,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCL,LMP_LOSS_PRC,MIL1_3_PASGNODE,ALL,1,-0.37801,4,9
2023-09-18T15:45:00-00:00,2023-09-18T16:00:00-00:00,2023-09-18,09,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCL,LMP_LOSS_PRC,MIL1_3_PASGNODE,ALL,1,-0.17337,4,9
2023-09-18T16:45:00-00:00,2023-09-18T17:00:00-00:00,2023-09-18,10,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCL,LMP_LOSS_PRC,MIL1_3_PASGNODE,ALL,1,0.21838,4,9
2023-09-18T17:45:00-00:00,2023-09-18T18:00:00-00:00,2023-09-18,11,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCL,LMP_LOSS_PRC,MIL1_3_PASGNODE,ALL,1,0.32491,4,9
2023-09-18T18:45:00-00:00,2023-09-18T19:00:00-00:00,2023-09-18,12,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCL,LMP_LOSS_PRC,MIL1_3_PASGNODE,ALL,1,-0.22789,4,9
