INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,PRC,OPR_INTERVAL,GROUP
2023-09-19T10:45:00-00:00,2023-09-19T11:00:00-00:00,2023-09-19,04,CAS_PP_GNODE7,CAS_PP_GNODE7,CAS_PP_GNODE7,RTPD,MGHG,LMP_GHG_PRC,CAS_PP_GNODE7,ALL,1,0,4,15
2023-09-19T11:45:00-00:00,2023-09-19T12:00:00-00:00,2023-09-19,05,CAS_PP_GNODE7,CAS_PP_GNODE7,CAS_PP_GNODE7,RTPD,MGHG,LMP_GHG_PRC,CAS_PP_GNODE7,ALL,1,0,4,15
2023-09-19T12:45:00-00:00,2023-09-19T13:00:00-00:00,2023-09-19,06,CAS_PP_GNODE7,CAS_PP_GNODE7,CAS_PP_GNODE7,RTPD,MGHG,LMP_GHG_PRC,CAS_PP_GNODE7,ALL,1,0,4,15
2023-09-19T13:45:00-00:00,2023-09-19T14:00:00-00:00,2023-09-19,07,CAS_PP_GNODE7,CAS_PP_GNODE7,CAS_PP_GNODE7,RTPD,MGHG,LMP_GHG_PRC,CAS_PP_GNODE7,ALL,1,0,4,15
2023-09-19T14:45:00-00:00,2023-09-19T15:00:00-00:00,2023-09-19,08,CAS_PP_GNODE7,CAS_PP_GNODE7,CAS_PP_GNODE7,RTPD,MGHG,LMP_GHG_PRC,CAS_PP_GNODE7,ALL,1,0,4,15
2023-09-19T15:45:00-00:00,2023-09-19T16:00:00-00:00,2023-09-19,09,CAS_PP_GNODE7,CAS_PP_GNODE7,CAS_PP_GNODE7,RTPD,MGHG,LMP_GHG_PRC,CAS_PP_GNODE7,ALL,1,0,4,15
2023-09-19T16:45:00-00:00,2023-09-19T17:00:00-00:00,2023-09-19,10,CAS_PP_GNODE7,CAS_PP_GNODE7,CAS_PP_GNODE7,RTPD,MGHG,LMP_GHG_PRC,CAS_PP_GNODE7,ALL,1,0,4,15
2023-09-19T17:45:00-00:00,2023-09-19T18:00:00-00:00,2023-09-19,11,CAS_PP_GNODE7,CAS_PP_GNODE7,CAS_PP_GNODE7,RTPD,MGHG,LMP_GHG_PRC,CAS_PP_GNODE7,ALL,1,0,4,15
2023-09-19T18:45:00-00:00,2023-09-19T19:00:00-00:00,2023-09-19,12,CAS_PP_GNODE7,CAS_PP_GNODE7,CAS_PP_GNODE7,RTPD,MGHG,LMP_GHG_PRC,CAS_PP_GNODE7,ALL,1,0,4,15
2023-09-19T19:45:00-00:00,2023-09-19T20:00:00-00:00,2023-09-19,13,CAS_PP_GNODE7,CAS_PP_GNODE7,CAS_PP_GNODE7,RTPD,MGHG,LMP_GHG_PRC,CAS_PP_GNODE7,ALL,1,0,4,15
2023-09-19T20:45:00-00:00,2023-09-19T21:00:00-00:00,2023-09-19,14,CAS_PP_GNODE7,CAS_PP_GNODE7,CAS_PP_GNODE7,RTPD,MGHG,LMP_GHG_PRC,CAS_PP_GNODE7,ALL,1,0,4,15
2023-09-19T21:45:00-00:00,2023-09-19T22:00:00-00:00,2023-09-19,15,CAS_PP_GNODE7,CAS_PP_GNODE7,CAS_PP_GNODE7,RTPD,MGHG,LMP_GHG_PRC,CAS_PP_GNODE7,ALL,1,0,4,15
2023-09-19T22:45:00-00:00,2023-09-19T23:00:00-00:00,2023-09-19,16,CAS_PP_GNODE7,CAS_PP_GNODE7,CAS_PP_GNODE7,RTPD,MGHG,LMP_GHG_PRC,CAS_PP_GNODE7,ALL,1,0,4,15
2023-09-19T23:45:00-00:00,2023-09-20T00:00:00-00:00,2023-09-19,17,CAS_PP_GNODE7,CAS_PP_GNODE7,CAS_PP_GNODE7,RTPD,MGHG,LMP_GHG_PRC,CAS_PP_GNODE7,ALL,1,0,4,15
