OPR_DT,OPR_HR,OPR_INTERVAL,INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,TRADING_HUB,RENEWABLE_TYPE,LABEL,XML_DATA_ITEM,MARKET_RUN_ID_POS,RENEW_POS,MW,MARKET_RUN_ID,GROUP
2022-06-01,11,0,2022-06-01T17:00:00-00:00,2022-06-01T18:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,9419.03,DAM,3
2022-06-01,12,0,2022-06-01T18:00:00-00:00,2022-06-01T19:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,9627.47,DAM,3
2022-06-01,13,0,2022-06-01T19:00:00-00:00,2022-06-01T20:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,9657.12,DAM,3
2022-06-01,16,0,2022-06-01T22:00:00-00:00,2022-06-01T23:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,9059.81,DAM,3
2022-06-01,15,0,2022-06-01T21:00:00-00:00,2022-06-01T22:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,216.57,DAM,4
2022-06-01,16,0,2022-06-01T22:00:00-00:00,2022-06-01T23:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,202.9,DAM,4
2022-06-01,17,0,2022-06-01T23:00:00-00:00,2022-06-02T00:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,269.31,DAM,4
2022-06-01,18,0,2022-06-02T00:00:00-00:00,2022-06-02T01:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,474.07,DAM,4
2022-06-01,19,0,2022-06-02T01:00:00-00:00,2022-06-02T02:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,916.83,DAM,4
2022-06-01,20,0,2022-06-02T02:00:00-00:00,2022-06-02T03:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1321.77,DAM,4
2022-06-01,21,0,2022-06-02T03:00:00-00:00,2022-06-02T04:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1473.92,DAM,4
2022-06-01,22,0,2022-06-02T04:00:00-00:00,2022-06-02T05:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1668.86,DAM,4
2022-06-01,23,0,2022-06-02T05:00:00-00:00,2022-06-02T06:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1854.09,DAM,4
2022-06-01,24,0,2022-06-02T06:00:00-00:00,2022-06-02T07:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,2008.59,DAM,4
2022-06-01,2,0,2022-06-01T08:00:00-00:00,2022-06-01T09:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,818.22,DAM,4
2022-06-01,3,0,2022-06-01T09:00:00-00:00,2022-06-01T10:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,769.61,DAM,4
