INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,PRC,OPR_INTERVAL,GROUP
2023-07-12T17:30:00-00:00,2023-07-12T17:45:00-00:00,2023-07-12,11,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,33.26224,3,56
2023-07-12T18:30:00-00:00,2023-07-12T18:45:00-00:00,2023-07-12,12,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,33.12535,3,56
2023-07-12T19:30:00-00:00,2023-07-12T19:45:00-00:00,2023-07-12,13,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,38.6076,3,56
2023-07-12T20:30:00-00:00,2023-07-12T20:45:00-00:00,2023-07-12,14,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,39.84611,3,56
2023-07-12T21:30:00-00:00,2023-07-12T21:45:00-00:00,2023-07-12,15,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,44.0868,3,56
2023-07-12T22:30:00-00:00,2023-07-12T22:45:00-00:00,2023-07-12,16,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,48.04862,3,56
2023-07-12T23:30:00-00:00,2023-07-12T23:45:00-00:00,2023-07-12,17,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,43.7176,3,56
2023-07-13T00:30:00-00:00,2023-07-13T00:45:00-00:00,2023-07-12,18,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,55.03149,3,56
2023-07-13T01:30:00-00:00,2023-07-13T01:45:00-00:00,2023-07-12,19,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,62.4688,3,56
2023-07-13T02:30:00-00:00,2023-07-13T02:45:00-00:00,2023-07-12,20,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,75.52592,3,56
2023-07-13T03:30:00-00:00,2023-07-13T03:45:00-00:00,2023-07-12,21,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,65.45038,3,56
2023-07-13T04:30:00-00:00,2023-07-13T04:45:00-00:00,2023-07-12,22,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,55.55921,3,56
2023-07-13T05:30:00-00:00,2023-07-13T05:45:00-00:00,2023-07-12,23,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,57.36,3,56
2023-07-13T06:30:00-00:00,2023-07-13T06:45:00-00:00,2023-07-12,24,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,43.17007,3,56
2023-07-12T07:45:00-00:00,2023-07-12T08:00:00-00:00,2023-07-12,01,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,33.41304,4,56
2023-07-12T08:45:00-00:00,2023-07-12T09:00:00-00:00,2023-07-12,02,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,33.94714,4,56
2023-07-12T09:45:00-00:00,2023-07-12T10:00:00-00:00,2023-07-12,03,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,35.75372,4,56
2023-07-12T10:45:00-00:00,2023-07-12T11:00:00-00:00,2023-07-12,04,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,35.46767,4,56
2023-07-12T11:45:00-00:00,2023-07-12T12:00:00-00:00,2023-07-12,05,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,35.60526,4,56
2023-07-12T12:45:00-00:00,2023-07-12T13:00:00-00:00,2023-07-12,06,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,37.50991,4,56
2023-07-12T13:45:00-00:00,2023-07-12T14:00:00-00:00,2023-07-12,07,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,30.38536,4,56
2023-07-12T14:45:00-00:00,2023-07-12T15:00:00-00:00,2023-07-12,08,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,20.59279,4,56
2023-07-12T15:45:00-00:00,2023-07-12T16:00:00-00:00,2023-07-12,09,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,25.2397,4,56
2023-07-12T16:45:00-00:00,2023-07-12T17:00:00-00:00,2023-07-12,10,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,27.27663,4,56
2023-07-12T17:45:00-00:00,2023-07-12T18:00:00-00:00,2023-07-12,11,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,31.67787,4,56
2023-07-12T18:45:00-00:00,2023-07-12T19:00:00-00:00,2023-07-12,12,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,33.20284,4,56
2023-07-12T19:45:00-00:00,2023-07-12T20:00:00-00:00,2023-07-12,13,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,41.68872,4,56
2023-07-12T20:45:00-00:00,2023-07-12T21:00:00-00:00,2023-07-12,14,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,44.69522,4,56
2023-07-12T21:45:00-00:00,2023-07-12T22:00:00-00:00,2023-07-12,15,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,47.32901,4,56
2023-07-12T22:45:00-00:00,2023-07-12T23:00:00-00:00,2023-07-12,16,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,50.1034,4,56
2023-07-12T23:45:00-00:00,2023-07-13T00:00:00-00:00,2023-07-12,17,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,53.43077,4,56
2023-07-13T00:45:00-00:00,2023-07-13T01:00:00-00:00,2023-07-12,18,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,70.2,4,56
2023-07-13T01:45:00-00:00,2023-07-13T02:00:00-00:00,2023-07-12,19,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,78.9988,4,56
2023-07-13T02:45:00-00:00,2023-07-13T03:00:00-00:00,2023-07-12,20,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,80.39284,4,56
2023-07-13T03:45:00-00:00,2023-07-13T04:00:00-00:00,2023-07-12,21,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,75,4,56
2023-07-13T04:45:00-00:00,2023-07-13T05:00:00-00:00,2023-07-12,22,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,49.41652,4,56
2023-07-13T05:45:00-00:00,2023-07-13T06:00:00-00:00,2023-07-12,23,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,57.36,4,56
2023-07-13T06:45:00-00:00,2023-07-13T07:00:00-00:00,2023-07-12,24,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,38.03192,4,56
2023-07-12T07:00:00-00:00,2023-07-12T07:15:00-00:00,2023-07-12,01,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0,1,57
2023-07-12T08:00:00-00:00,2023-07-12T08:15:00-00:00,2023-07-12,02,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-0.0004,1,57
2023-07-12T09:00:00-00:00,2023-07-12T09:15:00-00:00,2023-07-12,03,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-0.0012,1,57
2023-07-12T10:00:00-00:00,2023-07-12T10:15:00-00:00,2023-07-12,04,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-0.0012,1,57
2023-07-12T11:00:00-00:00,2023-07-12T11:15:00-00:00,2023-07-12,05,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-0.0012,1,57
2023-07-12T12:00:00-00:00,2023-07-12T12:15:00-00:00,2023-07-12,06,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-0.0012,1,57
2023-07-12T13:00:00-00:00,2023-07-12T13:15:00-00:00,2023-07-12,07,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-0.0012,1,57
2023-07-12T14:00:00-00:00,2023-07-12T14:15:00-00:00,2023-07-12,08,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-7.00869,1,57
2023-07-12T15:00:00-00:00,2023-07-12T15:15:00-00:00,2023-07-12,09,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-7.1709,1,57
2023-07-12T16:00:00-00:00,2023-07-12T16:15:00-00:00,2023-07-12,10,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-6.85969,1,57
2023-07-12T17:00:00-00:00,2023-07-12T17:15:00-00:00,2023-07-12,11,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-7.05718,1,57
2023-07-12T18:00:00-00:00,2023-07-12T18:15:00-00:00,2023-07-12,12,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-6.70092,1,57
2023-07-12T19:00:00-00:00,2023-07-12T19:15:00-00:00,2023-07-12,13,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-6.29586,1,57
2023-07-12T20:00:00-00:00,2023-07-12T20:15:00-00:00,2023-07-12,14,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-5.92248,1,57
2023-07-12T21:00:00-00:00,2023-07-12T21:15:00-00:00,2023-07-12,15,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-5.43723,1,57
2023-07-12T22:00:00-00:00,2023-07-12T22:15:00-00:00,2023-07-12,16,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-6.03416,1,57
2023-07-12T23:00:00-00:00,2023-07-12T23:15:00-00:00,2023-07-12,17,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-0.0012,1,57
2023-07-13T00:00:00-00:00,2023-07-13T00:15:00-00:00,2023-07-12,18,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0,1,57
2023-07-13T01:00:00-00:00,2023-07-13T01:15:00-00:00,2023-07-12,19,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-0.0012,1,57
2023-07-13T02:00:00-00:00,2023-07-13T02:15:00-00:00,2023-07-12,20,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-0.0012,1,57
2023-07-13T03:00:00-00:00,2023-07-13T03:15:00-00:00,2023-07-12,21,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0,1,57
2023-07-13T04:00:00-00:00,2023-07-13T04:15:00-00:00,2023-07-12,22,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0,1,57
2023-07-13T05:00:00-00:00,2023-07-13T05:15:00-00:00,2023-07-12,23,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0,1,57
2023-07-13T06:00:00-00:00,2023-07-13T06:15:00-00:00,2023-07-12,24,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0,1,57
2023-07-12T07:15:00-00:00,2023-07-12T07:30:00-00:00,2023-07-12,01,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-0.0012,2,57
2023-07-12T08:15:00-00:00,2023-07-12T08:30:00-00:00,2023-07-12,02,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-0.0012,2,57
2023-07-12T09:15:00-00:00,2023-07-12T09:30:00-00:00,2023-07-12,03,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-0.0012,2,57
2023-07-12T10:15:00-00:00,2023-07-12T10:30:00-00:00,2023-07-12,04,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-0.0012,2,57
2023-07-12T11:15:00-00:00,2023-07-12T11:30:00-00:00,2023-07-12,05,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-0.0012,2,57
2023-07-12T12:15:00-00:00,2023-07-12T12:30:00-00:00,2023-07-12,06,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-0.0012,2,57
2023-07-12T13:15:00-00:00,2023-07-12T13:30:00-00:00,2023-07-12,07,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-0.0012,2,57
2023-07-12T14:15:00-00:00,2023-07-12T14:30:00-00:00,2023-07-12,08,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-6.951,2,57
2023-07-12T15:15:00-00:00,2023-07-12T15:30:00-00:00,2023-07-12,09,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-7.21378,2,57
2023-07-12T16:15:00-00:00,2023-07-12T16:30:00-00:00,2023-07-12,10,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-6.82653,2,57
2023-07-12T17:15:00-00:00,2023-07-12T17:30:00-00:00,2023-07-12,11,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-6.82913,2,57
2023-07-12T18:15:00-00:00,2023-07-12T18:30:00-00:00,2023-07-12,12,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-6.70556,2,57
2023-07-12T19:15:00-00:00,2023-07-12T19:30:00-00:00,2023-07-12,13,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-6.25955,2,57
2023-07-12T20:15:00-00:00,2023-07-12T20:30:00-00:00,2023-07-12,14,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-5.71373,2,57
2023-07-12T21:15:00-00:00,2023-07-12T21:30:00-00:00,2023-07-12,15,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-5.35077,2,57
2023-07-12T22:15:00-00:00,2023-07-12T22:30:00-00:00,2023-07-12,16,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-5.7106,2,57
2023-07-12T23:15:00-00:00,2023-07-12T23:30:00-00:00,2023-07-12,17,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-0.0012,2,57
2023-07-13T00:15:00-00:00,2023-07-13T00:30:00-00:00,2023-07-12,18,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0,2,57
2023-07-13T01:15:00-00:00,2023-07-13T01:30:00-00:00,2023-07-12,19,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-0.0012,2,57
2023-07-13T02:15:00-00:00,2023-07-13T02:30:00-00:00,2023-07-12,20,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-0.0012,2,57
2023-07-13T03:15:00-00:00,2023-07-13T03:30:00-00:00,2023-07-12,21,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0,2,57
2023-07-13T04:15:00-00:00,2023-07-13T04:30:00-00:00,2023-07-12,22,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0,2,57
2023-07-13T05:15:00-00:00,2023-07-13T05:30:00-00:00,2023-07-12,23,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0.0012,2,57
2023-07-13T06:15:00-00:00,2023-07-13T06:30:00-00:00,2023-07-12,24,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0,2,57
2023-07-12T07:30:00-00:00,2023-07-12T07:45:00-00:00,2023-07-12,01,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-0.0008,3,57
2023-07-12T08:30:00-00:00,2023-07-12T08:45:00-00:00,2023-07-12,02,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-0.0012,3,57
2023-07-12T09:30:00-00:00,2023-07-12T09:45:00-00:00,2023-07-12,03,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-0.0012,3,57
2023-07-12T10:30:00-00:00,2023-07-12T10:45:00-00:00,2023-07-12,04,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-0.0012,3,57
2023-07-12T11:30:00-00:00,2023-07-12T11:45:00-00:00,2023-07-12,05,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-0.0012,3,57
2023-07-12T12:30:00-00:00,2023-07-12T12:45:00-00:00,2023-07-12,06,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-0.0012,3,57
2023-07-12T13:30:00-00:00,2023-07-12T13:45:00-00:00,2023-07-12,07,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-0.0012,3,57
2023-07-12T14:30:00-00:00,2023-07-12T14:45:00-00:00,2023-07-12,08,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-7.51986,3,57
2023-07-12T15:30:00-00:00,2023-07-12T15:45:00-00:00,2023-07-12,09,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-7.19122,3,57
2023-07-12T16:30:00-00:00,2023-07-12T16:45:00-00:00,2023-07-12,10,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-6.75168,3,57
2023-07-12T17:30:00-00:00,2023-07-12T17:45:00-00:00,2023-07-12,11,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-6.56118,3,57
2023-07-12T18:30:00-00:00,2023-07-12T18:45:00-00:00,2023-07-12,12,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-6.36983,3,57
2023-07-12T19:30:00-00:00,2023-07-12T19:45:00-00:00,2023-07-12,13,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-5.87972,3,57
2023-07-12T20:30:00-00:00,2023-07-12T20:45:00-00:00,2023-07-12,14,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-5.42221,3,57
2023-07-12T21:30:00-00:00,2023-07-12T21:45:00-00:00,2023-07-12,15,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-5.04105,3,57
2023-07-12T22:30:00-00:00,2023-07-12T22:45:00-00:00,2023-07-12,16,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-4.47856,3,57
2023-07-12T23:30:00-00:00,2023-07-12T23:45:00-00:00,2023-07-12,17,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-0.0012,3,57
