INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,PRC,OPR_INTERVAL,GROUP
2023-06-20T12:15:00-00:00,2023-06-20T12:30:00-00:00,2023-06-20,06,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,26.55021,2,96
2023-06-20T13:15:00-00:00,2023-06-20T13:30:00-00:00,2023-06-20,07,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,26.51163,2,96
2023-06-20T14:15:00-00:00,2023-06-20T14:30:00-00:00,2023-06-20,08,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,21.18485,2,96
2023-06-20T15:15:00-00:00,2023-06-20T15:30:00-00:00,2023-06-20,09,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,12.37727,2,96
2023-06-20T16:15:00-00:00,2023-06-20T16:30:00-00:00,2023-06-20,10,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,2.11872,2,96
2023-06-20T17:15:00-00:00,2023-06-20T17:30:00-00:00,2023-06-20,11,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,-5.80557,2,96
2023-06-20T18:15:00-00:00,2023-06-20T18:30:00-00:00,2023-06-20,12,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,-1.87785,2,96
2023-06-20T19:15:00-00:00,2023-06-20T19:30:00-00:00,2023-06-20,13,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,0.02324,2,96
2023-06-20T20:15:00-00:00,2023-06-20T20:30:00-00:00,2023-06-20,14,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,0.00114,2,96
2023-06-20T21:15:00-00:00,2023-06-20T21:30:00-00:00,2023-06-20,15,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,5.15503,2,96
2023-06-20T22:15:00-00:00,2023-06-20T22:30:00-00:00,2023-06-20,16,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,11.53146,2,96
2023-06-20T23:15:00-00:00,2023-06-20T23:30:00-00:00,2023-06-20,17,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,15.13886,2,96
2023-06-21T00:15:00-00:00,2023-06-21T00:30:00-00:00,2023-06-20,18,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,18.4388,2,96
2023-06-21T01:15:00-00:00,2023-06-21T01:30:00-00:00,2023-06-20,19,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,24.9976,2,96
2023-06-21T02:15:00-00:00,2023-06-21T02:30:00-00:00,2023-06-20,20,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,34.24574,2,96
2023-06-21T03:15:00-00:00,2023-06-21T03:30:00-00:00,2023-06-20,21,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,67.34651,2,96
2023-06-21T04:15:00-00:00,2023-06-21T04:30:00-00:00,2023-06-20,22,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,56.54264,2,96
2023-06-21T05:15:00-00:00,2023-06-21T05:30:00-00:00,2023-06-20,23,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,46.04065,2,96
2023-06-21T06:15:00-00:00,2023-06-21T06:30:00-00:00,2023-06-20,24,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,38.52824,2,96
2023-06-20T07:30:00-00:00,2023-06-20T07:45:00-00:00,2023-06-20,01,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,24.63929,3,96
2023-06-20T08:30:00-00:00,2023-06-20T08:45:00-00:00,2023-06-20,02,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,24.56394,3,96
2023-06-20T09:30:00-00:00,2023-06-20T09:45:00-00:00,2023-06-20,03,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,23.29973,3,96
2023-06-20T10:30:00-00:00,2023-06-20T10:45:00-00:00,2023-06-20,04,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,17.27568,3,96
2023-06-20T11:30:00-00:00,2023-06-20T11:45:00-00:00,2023-06-20,05,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,20.99805,3,96
2023-06-20T12:30:00-00:00,2023-06-20T12:45:00-00:00,2023-06-20,06,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,26.67336,3,96
2023-06-20T13:30:00-00:00,2023-06-20T13:45:00-00:00,2023-06-20,07,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,22.47194,3,96
2023-06-20T14:30:00-00:00,2023-06-20T14:45:00-00:00,2023-06-20,08,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,17.61524,3,96
2023-06-20T15:30:00-00:00,2023-06-20T15:45:00-00:00,2023-06-20,09,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,13.46531,3,96
2023-06-20T16:30:00-00:00,2023-06-20T16:45:00-00:00,2023-06-20,10,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,-1.34236,3,96
2023-06-20T17:30:00-00:00,2023-06-20T17:45:00-00:00,2023-06-20,11,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,-5.75999,3,96
2023-06-20T18:30:00-00:00,2023-06-20T18:45:00-00:00,2023-06-20,12,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,1.44464,3,96
2023-06-20T19:30:00-00:00,2023-06-20T19:45:00-00:00,2023-06-20,13,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,0.00621,3,96
2023-06-20T20:30:00-00:00,2023-06-20T20:45:00-00:00,2023-06-20,14,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,0.00113,3,96
2023-06-20T21:30:00-00:00,2023-06-20T21:45:00-00:00,2023-06-20,15,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,12.26666,3,96
2023-06-20T22:30:00-00:00,2023-06-20T22:45:00-00:00,2023-06-20,16,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,12.93479,3,96
2023-06-20T23:30:00-00:00,2023-06-20T23:45:00-00:00,2023-06-20,17,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,16.04636,3,96
2023-06-21T00:30:00-00:00,2023-06-21T00:45:00-00:00,2023-06-20,18,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,23.9988,3,96
2023-06-21T01:30:00-00:00,2023-06-21T01:45:00-00:00,2023-06-20,19,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,37.66533,3,96
2023-06-21T02:30:00-00:00,2023-06-21T02:45:00-00:00,2023-06-20,20,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,70.72085,3,96
2023-06-21T03:30:00-00:00,2023-06-21T03:45:00-00:00,2023-06-20,21,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,66.25807,3,96
2023-06-21T04:30:00-00:00,2023-06-21T04:45:00-00:00,2023-06-20,22,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,44.80265,3,96
2023-06-21T05:30:00-00:00,2023-06-21T05:45:00-00:00,2023-06-20,23,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,39.81879,3,96
2023-06-21T06:30:00-00:00,2023-06-21T06:45:00-00:00,2023-06-20,24,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,33.7686,3,96
2023-06-20T07:45:00-00:00,2023-06-20T08:00:00-00:00,2023-06-20,01,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,24.4766,4,96
2023-06-20T08:45:00-00:00,2023-06-20T09:00:00-00:00,2023-06-20,02,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,24.55797,4,96
2023-06-20T09:45:00-00:00,2023-06-20T10:00:00-00:00,2023-06-20,03,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,17.71945,4,96
2023-06-20T10:45:00-00:00,2023-06-20T11:00:00-00:00,2023-06-20,04,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,15.67925,4,96
2023-06-20T11:45:00-00:00,2023-06-20T12:00:00-00:00,2023-06-20,05,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,23.11317,4,96
2023-06-20T12:45:00-00:00,2023-06-20T13:00:00-00:00,2023-06-20,06,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,26.19871,4,96
2023-06-20T13:45:00-00:00,2023-06-20T14:00:00-00:00,2023-06-20,07,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,19.9976,4,96
2023-06-20T14:45:00-00:00,2023-06-20T15:00:00-00:00,2023-06-20,08,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,11.82298,4,96
2023-06-20T15:45:00-00:00,2023-06-20T16:00:00-00:00,2023-06-20,09,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,2.51552,4,96
2023-06-20T16:45:00-00:00,2023-06-20T17:00:00-00:00,2023-06-20,10,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,-5.89396,4,96
2023-06-20T17:45:00-00:00,2023-06-20T18:00:00-00:00,2023-06-20,11,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,-6.25172,4,96
2023-06-20T18:45:00-00:00,2023-06-20T19:00:00-00:00,2023-06-20,12,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,3.64714,4,96
2023-06-20T19:45:00-00:00,2023-06-20T20:00:00-00:00,2023-06-20,13,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,0.00589,4,96
2023-06-20T20:45:00-00:00,2023-06-20T21:00:00-00:00,2023-06-20,14,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,3.07678,4,96
2023-06-20T21:45:00-00:00,2023-06-20T22:00:00-00:00,2023-06-20,15,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,12.9252,4,96
2023-06-20T22:45:00-00:00,2023-06-20T23:00:00-00:00,2023-06-20,16,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,14.96664,4,96
2023-06-20T23:45:00-00:00,2023-06-21T00:00:00-00:00,2023-06-20,17,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,18.47948,4,96
2023-06-21T00:45:00-00:00,2023-06-21T01:00:00-00:00,2023-06-20,18,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,34.77479,4,96
2023-06-21T01:45:00-00:00,2023-06-21T02:00:00-00:00,2023-06-20,19,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,43.5388,4,96
2023-06-21T02:45:00-00:00,2023-06-21T03:00:00-00:00,2023-06-20,20,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,89.3302,4,96
2023-06-21T03:45:00-00:00,2023-06-21T04:00:00-00:00,2023-06-20,21,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,68,4,96
2023-06-21T04:45:00-00:00,2023-06-21T05:00:00-00:00,2023-06-20,22,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,35.51499,4,96
2023-06-21T05:45:00-00:00,2023-06-21T06:00:00-00:00,2023-06-20,23,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,34.20175,4,96
2023-06-21T06:45:00-00:00,2023-06-21T07:00:00-00:00,2023-06-20,24,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,29.68799,4,96
2023-06-20T07:00:00-00:00,2023-06-20T07:15:00-00:00,2023-06-20,01,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0,1,97
2023-06-20T08:00:00-00:00,2023-06-20T08:15:00-00:00,2023-06-20,02,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-0.0012,1,97
2023-06-20T09:00:00-00:00,2023-06-20T09:15:00-00:00,2023-06-20,03,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-0.0012,1,97
2023-06-20T10:00:00-00:00,2023-06-20T10:15:00-00:00,2023-06-20,04,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-0.0012,1,97
2023-06-20T11:00:00-00:00,2023-06-20T11:15:00-00:00,2023-06-20,05,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-0.0012,1,97
2023-06-20T12:00:00-00:00,2023-06-20T12:15:00-00:00,2023-06-20,06,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-0.0012,1,97
2023-06-20T13:00:00-00:00,2023-06-20T13:15:00-00:00,2023-06-20,07,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-0.0012,1,97
2023-06-20T14:00:00-00:00,2023-06-20T14:15:00-00:00,2023-06-20,08,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0.0012,1,97
2023-06-20T15:00:00-00:00,2023-06-20T15:15:00-00:00,2023-06-20,09,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0.0012,1,97
2023-06-20T16:00:00-00:00,2023-06-20T16:15:00-00:00,2023-06-20,10,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-0.08865,1,97
2023-06-20T17:00:00-00:00,2023-06-20T17:15:00-00:00,2023-06-20,11,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-0.36651,1,97
2023-06-20T18:00:00-00:00,2023-06-20T18:15:00-00:00,2023-06-20,12,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-1.10316,1,97
2023-06-20T19:00:00-00:00,2023-06-20T19:15:00-00:00,2023-06-20,13,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0,1,97
2023-06-20T20:00:00-00:00,2023-06-20T20:15:00-00:00,2023-06-20,14,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0,1,97
2023-06-20T21:00:00-00:00,2023-06-20T21:15:00-00:00,2023-06-20,15,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0,1,97
2023-06-20T22:00:00-00:00,2023-06-20T22:15:00-00:00,2023-06-20,16,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0,1,97
2023-06-20T23:00:00-00:00,2023-06-20T23:15:00-00:00,2023-06-20,17,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0,1,97
2023-06-21T00:00:00-00:00,2023-06-21T00:15:00-00:00,2023-06-20,18,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0.0012,1,97
2023-06-21T01:00:00-00:00,2023-06-21T01:15:00-00:00,2023-06-20,19,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0.0012,1,97
2023-06-21T02:00:00-00:00,2023-06-21T02:15:00-00:00,2023-06-20,20,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-0.0012,1,97
2023-06-21T03:00:00-00:00,2023-06-21T03:15:00-00:00,2023-06-20,21,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0,1,97
2023-06-21T04:00:00-00:00,2023-06-21T04:15:00-00:00,2023-06-20,22,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-0.0012,1,97
2023-06-21T05:00:00-00:00,2023-06-21T05:15:00-00:00,2023-06-20,23,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-0.0012,1,97
2023-06-21T06:00:00-00:00,2023-06-21T06:15:00-00:00,2023-06-20,24,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-0.0012,1,97
2023-06-20T07:15:00-00:00,2023-06-20T07:30:00-00:00,2023-06-20,01,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0,2,97
2023-06-20T08:15:00-00:00,2023-06-20T08:30:00-00:00,2023-06-20,02,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-0.0012,2,97
2023-06-20T09:15:00-00:00,2023-06-20T09:30:00-00:00,2023-06-20,03,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-0.0012,2,97
2023-06-20T10:15:00-00:00,2023-06-20T10:30:00-00:00,2023-06-20,04,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-0.0012,2,97
2023-06-20T11:15:00-00:00,2023-06-20T11:30:00-00:00,2023-06-20,05,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-0.0012,2,97
2023-06-20T12:15:00-00:00,2023-06-20T12:30:00-00:00,2023-06-20,06,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-0.0012,2,97
2023-06-20T13:15:00-00:00,2023-06-20T13:30:00-00:00,2023-06-20,07,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-0.0012,2,97
2023-06-20T14:15:00-00:00,2023-06-20T14:30:00-00:00,2023-06-20,08,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-0.04883,2,97
2023-06-20T15:15:00-00:00,2023-06-20T15:30:00-00:00,2023-06-20,09,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0.0012,2,97
2023-06-20T16:15:00-00:00,2023-06-20T16:30:00-00:00,2023-06-20,10,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-0.109,2,97
2023-06-20T17:15:00-00:00,2023-06-20T17:30:00-00:00,2023-06-20,11,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-0.71143,2,97
2023-06-20T18:15:00-00:00,2023-06-20T18:30:00-00:00,2023-06-20,12,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-0.17945,2,97
2023-06-20T19:15:00-00:00,2023-06-20T19:30:00-00:00,2023-06-20,13,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0,2,97
